flow_id,src_ip,dst_ip,src_port,dst_port,total_flow_packets,total_fw_packets,total_bw_packets,flow_duration,flow_down_up_ratio,flow_total_SYN_flag,flow_total_RST_flag,flow_total_PSH_flag,flow_total_ACK_flag,flow_total_URG_flag,flow_total_CWE_flag,flow_total_ECE_flag,flow_total_FIN_flag,flow_start_timestamp,flow_end_timestamp,flow_total_http_get_packets,flow_total_http_2xx_packets,flow_total_http_4xx_packets,flow_total_http_5xx_packets,flow_websocket_packts_per_second,fw_websocket_packts_per_second,bw_websocket_packts_per_second,flow_websocket_bytes_per_second,fw_websocket_bytes_per_second,bw_websocket_bytes_per_second,flow_total_websocket_ping_packets,flow_total_websocket_pong_packets,flow_total_websocket_close_packets,flow_total_websocket_data_messages,flow_total_ocpp16_heartbeat_packets,flow_total_ocpp16_resetHard_packets,flow_total_ocpp16_resetSoft_packets,flow_total_ocpp16_unlockconnector_packets,flow_total_ocpp16_starttransaction_packets,flow_total_ocpp16_remotestarttransaction_packets,flow_total_ocpp16_authorize_not_accepted_packets,flow_total_ocpp16_setchargingprofile_packets,flow_avg_ocpp16_setchargingprofile_limit,flow_max_ocpp16_setchargingprofile_limit,flow_min_ocpp16_setchargingprofile_limit,flow_avg_ocpp16_setchargingprofile_minchargingrate,flow_min_ocpp16_setchargingprofile_minchargingrate,flow_max_ocpp16_setchargingprofile_minchargingrate,flow_total_ocpp16_metervalues,flow_min_ocpp16_metervalues_soc,flow_max_ocpp16_metervalues_soc,flow_avg_ocpp16_metervalues_wh_diff,flow_max_ocpp16_metervalues_wh_diff,flow_min_ocpp16_metervalues_wh_diff,label
192.168.21.70-192.168.21.128-80-52784,192.168.21.70,192.168.21.128,80,52784,49,24,25,109905710.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682547382064105.0,1682547491969815.0,0,0,0,0,2.2746770845663979e-07,1.0918450005918708e-07,1.1828320839745269e-07,4.23817834396e-05,3.24823887676e-05,9.899394672e-06,4,4,0,17,2,0,0,0,0,0,0,7,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.70-192.168.21.128-80-45462,192.168.21.70,192.168.21.128,80,45462,92,50,42,118094850.0,0.84,0,0,51,92,0,0,0,0,1683789619083876.0,1683789737178726.0,0,0,0,0,4.318562579147186e-07,2.116942440758424e-07,2.201620138388761e-07,4.34819977331e-05,7.3076853054e-06,3.61743124276e-05,4,5,0,42,0,0,0,0,3,3,3,0,0.0,0,0,0.0,0,0,6,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-55570-80,192.168.21.225,192.168.21.70,55570,80,11,6,5,5164.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082014705870.0,1719082014711034.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-35169-80,192.168.21.225,192.168.21.70,35169,80,11,6,5,11839.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082521967832.0,1719082521979671.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-41662-80,192.168.21.225,192.168.21.70,41662,80,1734,939,795,119780851.0,0.8466453674121406,0,0,964,1734,0,0,0,0,1719316083128175.0,1719316202909026.0,0,0,0,0,8.0480309828e-06,3.9906211719e-06,4.0574098108e-06,0.0006162003307189,0.0002633809973515,0.0003528193333674,0,0,0,964,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-57246-80,192.168.21.128,192.168.21.70,57246,80,81,40,41,110121297.0,1.025,0,0,41,81,0,0,0,0,1683753039153116.0,1683753149274413.0,0,0,0,0,3.723167190811421e-07,1.8161791174689849e-07,1.9069880733424346e-07,5.38315490417e-05,4.41694761368e-05,9.6620729049e-06,4,4,0,33,0,0,0,0,0,4,0,0,0.0,0,0,0.0,0,0,13,0.0,0.0,1.5,2,0,normal
192.168.21.128-192.168.21.70-36192-80,192.168.21.128,192.168.21.70,36192,80,64,30,34,119834518.0,1.1333333333333333,3,0,32,62,0,0,0,0,1683711892890024.0,1683712012724542.0,1,0,0,0,2.503452302449283e-07,1.2517261512246414e-07,1.2517261512246414e-07,2.03363775368e-05,1.68315443134e-05,3.5048332234e-06,3,3,0,24,1,0,0,0,1,1,1,0,0.0,0,0,0.0,0,0,2,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.70-192.168.21.128-80-43848,192.168.21.70,192.168.21.128,80,43848,45,22,23,100399388.0,1.0454545454545454,0,0,23,45,0,0,0,0,1682561605928215.0,1682561706327603.0,0,0,0,0,2.290850617535637e-07,1.0956242083866089e-07,1.1952264091490278e-07,3.9980323386e-05,2.98408193484e-05,1.01395040376e-05,4,4,0,15,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-33852-80,192.168.21.225,192.168.21.70,33852,80,11,6,5,4362.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082321584144.0,1719082321588506.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-37290-80,192.168.21.128,192.168.21.70,37290,80,124,64,60,119272623.0,0.9375,0,0,65,124,0,0,0,0,1683679002762501.0,1683679122035124.0,0,0,0,0,5.449699886284885e-07,2.682929174786405e-07,2.7667707114984805e-07,5.59558416016e-05,4.66829676412e-05,9.2728739603e-06,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-46148-80,192.168.21.128,192.168.21.70,46148,80,126,63,63,112036161.0,1.0,0,0,65,126,0,0,0,0,1683726942340539.0,1683727054376700.0,0,0,0,0,5.801698257047562e-07,2.856220680392646e-07,2.945477576654916e-07,5.99984856674e-05,4.99124563898e-05,1.00860292776e-05,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-41204-80,192.168.21.225,192.168.21.70,41204,80,1693,956,737,119818081.0,0.7709205020920502,0,0,957,1693,0,0,0,0,1719312723047252.0,1719312842865333.0,0,0,0,0,7.9871083897e-06,3.9893812019e-06,3.9977271877e-06,0.0006109261589659,0.0002632991593313,0.0003476269996345,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-50420-80,192.168.21.225,192.168.21.70,50420,80,11,6,5,6325.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082923841998.0,1719082923848323.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-41772-80,192.168.21.225,192.168.21.70,41772,80,11,6,5,16395.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719081998542887.0,1719081998559282.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-54654-80,192.168.21.128,192.168.21.70,54654,80,47,22,25,116312870.0,1.1363636363636365,0,0,25,47,0,0,0,0,1682519603471689.0,1682519719784559.0,0,0,0,0,2.149375215313662e-07,1.031700103350558e-07,1.1176751119631045e-07,3.51637785225e-05,4.4191154426e-06,3.07446630798e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-54654-80,192.168.21.128,192.168.21.70,54654,80,48,23,25,109869924.0,1.0869565217391304,0,0,25,48,0,0,0,0,1682521043437786.0,1682521153307710.0,0,0,0,0,2.2754179751685283e-07,1.0922006280808933e-07,1.1832173470876345e-07,3.72258380737e-05,4.6782593569e-06,3.25475787168e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.70-192.168.21.128-80-48966,192.168.21.70,192.168.21.128,80,48966,41,20,21,95012931.0,1.05,0,0,21,41,0,0,0,0,1682693271687867.0,1682693366700798.0,0,0,0,0,2.2102254692048185e-07,1.0524883186689608e-07,1.1577371505358573e-07,3.54688563391e-05,2.54912670781e-05,9.9775892609e-06,4,4,0,13,2,0,0,0,0,0,0,5,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-50514-80,192.168.21.225,192.168.21.70,50514,80,11,6,5,7108.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083481051948.0,1719083481059056.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-41274-80,192.168.21.225,192.168.21.70,41274,80,1678,949,729,119733634.0,0.768177028451001,0,0,962,1678,0,0,0,0,1719310802980352.0,1719310922713986.0,0,0,0,0,8.0345009824e-06,3.9921948748e-06,4.0423061075e-06,0.0006149901037832,0.000263484861739,0.0003515052420441,0,0,0,962,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-48966-80,192.168.21.128,192.168.21.70,48966,80,41,20,21,119951725.0,1.05,0,0,20,41,0,0,0,0,1682689646822519.0,1682689766774244.0,0,0,0,0,1.6673374226173073e-07,8.336687113086536e-08,8.336687113086536e-08,2.33093771681e-05,3.1179209802e-06,2.01914561878e-05,4,4,0,12,2,0,0,0,0,0,0,4,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-60208-80,192.168.21.128,192.168.21.70,60208,80,46,23,23,119993649.0,1.0,0,0,22,46,0,0,0,0,1682677818965957.0,1682677938959606.0,0,0,0,0,1.833430367635541e-07,9.167151838177703e-08,9.167151838177703e-08,2.86681839303e-05,3.7001958328e-06,2.49679880974e-05,4,4,0,14,2,0,0,0,0,0,0,5,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-50540-80,192.168.21.128,192.168.21.70,50540,80,44,22,22,111213246.0,1.0,0,0,23,44,0,0,0,0,1682695657934444.0,1682695769147690.0,0,0,0,0,2.068098974469282e-07,9.890908138766132e-08,1.0790081605926688e-07,3.09495507396e-05,3.9743467248e-06,2.69752040148e-05,5,4,0,14,2,0,0,0,0,0,0,5,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-41538-80,192.168.21.225,192.168.21.70,41538,80,1736,948,788,119841906.0,0.8312236286919831,0,0,960,1736,0,0,0,0,1719312123090747.0,1719312242932653.0,0,0,0,0,8.0105535037e-06,3.9885880987e-06,4.0219654049e-06,0.0006129825738919,0.0002632468145157,0.0003497357593761,0,0,0,960,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-42148-80,192.168.21.225,192.168.21.70,42148,80,11,6,5,23890.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082673495205.0,1719082673519095.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-46830-80,192.168.21.128,192.168.21.70,46830,80,121,58,63,115400342.0,1.0862068965517242,0,0,63,121,0,0,0,0,1683797972855322.0,1683798088255664.0,0,0,0,0,5.459255917976396e-07,2.6863005310677504e-07,2.772955386908645e-07,5.9211262996e-05,4.76255087701e-05,1.15857542259e-05,4,4,0,55,0,0,0,0,3,4,3,0,0.0,0,0,0.0,0,0,10,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-36192-80,192.168.21.128,192.168.21.70,36192,80,125,61,64,105479562.0,1.0491803278688523,0,0,65,125,0,0,0,0,1683718373173515.0,1683718478653077.0,0,0,0,0,6.162331239107725e-07,3.033763071560726e-07,3.1285681675469985e-07,6.41830499827e-05,5.32425419058e-05,1.09405080768e-05,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-37290-80,192.168.21.128,192.168.21.70,37290,80,125,62,63,119481081.0,1.0161290322580645,0,0,65,125,0,0,0,0,1683691722678587.0,1683691842159668.0,0,0,0,0,5.44019182417675e-07,2.6782482826716305e-07,2.76194354150512e-07,5.66616902302e-05,4.70032573608e-05,9.6584328693e-06,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-45473-80,192.168.21.225,192.168.21.70,45473,80,11,6,5,23310.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083395432155.0,1719083395455465.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-38812-80,192.168.21.128,192.168.21.70,38812,80,41,20,21,107408135.0,1.05,0,0,21,41,0,0,0,0,1682598504602598.0,1682598612010733.0,0,0,0,0,1.9551591692752138e-07,9.3102817584534e-08,1.024130993429874e-07,2.60501683601e-05,3.4634248141e-06,2.2586743546e-05,5,4,0,12,2,0,0,0,0,0,0,4,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-42252-80,192.168.21.128,192.168.21.70,42252,80,48,23,25,110044256.0,1.0869565217391304,0,0,25,48,0,0,0,0,1682525586180169.0,1682525696224425.0,0,0,0,0,2.271813260294113e-07,1.0904703649411745e-07,1.1813428953529389e-07,3.71305159262e-05,4.652673557e-06,3.24778423691e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-41336-80,192.168.21.128,192.168.21.70,41336,80,47,23,24,118711795.0,1.0434782608695652,0,0,25,47,0,0,0,0,1682584529355479.0,1682584648067274.0,0,0,0,0,2.105940694435629e-07,1.0108515333291017e-07,1.0950891611065268e-07,3.44531897609e-05,4.3298140677e-06,3.01233756932e-05,5,4,0,16,2,0,0,0,0,0,0,6,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-37881-80,192.168.21.225,192.168.21.70,37881,80,11,6,5,20162.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083229346351.0,1719083229366513.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-37412-80,192.168.21.225,192.168.21.70,37412,80,11,6,5,19900.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082210133369.0,1719082210153269.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-42180-80,192.168.21.225,192.168.21.70,42180,80,11,6,5,11194.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082553283700.0,1719082553294894.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-36192-80,192.168.21.128,192.168.21.70,36192,80,126,63,63,119147435.0,1.0,0,0,65,126,0,0,0,0,1683712253330684.0,1683712372478119.0,0,0,0,0,5.45542587635227e-07,2.685748123742656e-07,2.769677752609613e-07,5.64174965243e-05,4.69334484624e-05,9.4840480619e-06,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-43848-80,192.168.21.128,192.168.21.70,43848,80,47,22,25,112277584.0,1.1363636363636365,0,0,25,47,0,0,0,0,1682555346503686.0,1682555458781270.0,0,0,0,0,2.2266243277910217e-07,1.0687796773396904e-07,1.1578446504513316e-07,3.63919480134e-05,4.5601266233e-06,3.18318213901e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-40978-80,192.168.21.225,192.168.21.70,40978,80,1685,956,729,119820586.0,0.7625523012552301,0,0,957,1685,0,0,0,0,1719306362933703.0,1719306482754289.0,0,0,0,0,7.9869414092e-06,3.9892977989e-06,3.9976436102e-06,0.0006109133867864,0.0002632936547314,0.000347619732055,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-41186-80,192.168.21.128,192.168.21.70,41186,80,127,63,64,105784486.0,1.0158730158730158,0,0,67,127,0,0,0,0,1683739513432714.0,1683739619217200.0,0,0,0,0,6.33363194674879e-07,3.119550063324031e-07,3.2140818834247586e-07,6.36955403838e-05,5.29567256204e-05,1.07388147634e-05,6,5,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-41478-80,192.168.21.225,192.168.21.70,41478,80,1713,954,759,119822088.0,0.7955974842767296,0,0,958,1713,0,0,0,0,1719315003078675.0,1719315122900763.0,0,0,0,0,7.9951869975e-06,3.9892477921e-06,4.0059392054e-06,0.0006116318053145,0.0002632903542792,0.0003483414510353,0,0,0,958,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-49130-80,192.168.21.225,192.168.21.70,49130,80,11,6,5,10713.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082767266927.0,1719082767277640.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.70-192.168.21.128-80-41336,192.168.21.70,192.168.21.128,80,41336,48,23,25,108820043.0,1.0869565217391304,0,0,25,48,0,0,0,0,1682591140384860.0,1682591249204903.0,0,0,0,0,2.2973708988517857e-07,1.1027380314488573e-07,1.194632867402929e-07,4.28046145874e-05,3.28064564356e-05,9.9981581518e-06,4,4,0,17,2,0,0,0,0,0,0,7,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.124-192.168.21.70-56819-80,192.168.21.124,192.168.21.70,56819,80,51,24,27,37349095.0,1.125,3,1,15,48,0,0,0,0,1683711920442965.0,1683711957792060.0,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-37290-80,192.168.21.128,192.168.21.70,37290,80,120,61,59,102534533.0,0.9672131147540984,0,0,63,120,0,0,0,0,1683687882786709.0,1683687985321242.0,0,0,0,0,6.14427141341737e-07,3.02337164787204e-07,3.120899765545331e-07,6.42515239231e-05,5.40890940616e-05,1.01624298615e-05,5,4,0,54,0,0,0,0,4,3,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-54306-80,192.168.21.128,192.168.21.70,54306,80,49,24,25,104666702.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682512085243758.0,1682512189910460.0,0,0,0,0,2.388534225526663e-07,1.1464964282527981e-07,1.2420377972738648e-07,3.90573116558e-05,4.9012722307e-06,3.4156039425e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.70-192.168.21.225-80-41554,192.168.21.70,192.168.21.225,80,41554,1711,753,958,119859564.0,1.2722443559096943,0,0,958,1711,0,0,0,0,1719311643105173.0,1719311762964737.0,0,0,0,0,7.9926871751e-06,3.9963435875e-06,3.9963435875e-06,0.0006116157739402,0.0003476818921183,0.0002639338818218,0,0,0,958,478,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-48966-80,192.168.21.128,192.168.21.70,48966,80,45,22,23,105945677.0,1.0454545454545454,0,0,23,45,0,0,0,0,1682681366991666.0,1682681472937343.0,0,0,0,0,2.1709238782815089e-07,1.0382679417868085e-07,1.1326559364947001e-07,2.65607817108e-05,3.6056213978e-06,2.29551603129e-05,6,5,0,12,2,0,0,0,0,0,0,4,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-43230-80,192.168.21.225,192.168.21.70,43230,80,11,6,5,2775.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083122425624.0,1719083122428399.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-54654-80,192.168.21.128,192.168.21.70,54654,80,49,24,25,107121074.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682518763492359.0,1682518870613433.0,0,0,0,0,2.333807818244989e-07,1.1202277527575949e-07,1.213580065487394e-07,3.81810959064e-05,4.7983088743e-06,3.33827870321e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-33924-80,192.168.21.128,192.168.21.70,33924,80,126,62,64,112710136.0,1.032258064516129,0,0,65,126,0,0,0,0,1683656515341141.0,1683656628051277.0,0,0,0,0,5.7670057287483e-07,2.839141281845317e-07,2.927864446902983e-07,6.0065582744e-05,4.98269294963e-05,1.02386532476e-05,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.70-192.168.21.128-80-43848,192.168.21.70,192.168.21.128,80,43848,45,22,23,101695550.0,1.0454545454545454,0,0,23,45,0,0,0,0,1682560884657264.0,1682560986352814.0,0,0,0,0,2.2616525501853325e-07,1.0816599153060286e-07,1.1799926348793043e-07,3.94707536367e-05,2.94604827841e-05,1.00102708525e-05,4,4,0,15,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41048-80,192.168.21.225,192.168.21.70,41048,80,1727,947,780,119843583.0,0.8236536430834214,0,0,960,1727,0,0,0,0,1719313082909925.0,1719313202753508.0,0,0,0,0,8.0104414101e-06,3.9885322854e-06,4.0219091246e-06,0.0006129739962798,0.0002632431308399,0.0003497308654398,0,0,0,960,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-50338-80,192.168.21.225,192.168.21.70,50338,80,11,6,5,12948.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082111742792.0,1719082111755740.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-50626-80,192.168.21.128,192.168.21.70,50626,80,41,20,21,97801358.0,1.05,0,0,21,41,0,0,0,0,1682697799363245.0,1682697897164603.0,0,0,0,0,2.147209448768595e-07,1.0224806898898073e-07,1.1247287588787877e-07,2.86090097031e-05,3.8036281663e-06,2.48053815367e-05,5,4,0,12,2,0,0,0,0,0,0,4,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.70-192.168.21.128-80-45462,192.168.21.70,192.168.21.128,80,45462,66,38,28,106596159.0,0.7368421052631579,0,0,39,66,0,0,0,0,1683787110631407.0,1683787217227566.0,0,0,0,0,3.6586684141217513e-07,1.7824282017516226e-07,1.876240212370129e-07,3.42601462778e-05,6.4730287326e-06,2.77871175452e-05,4,4,0,31,0,0,0,0,2,3,2,0,0.0,0,0,0.0,0,0,4,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.70-192.168.21.128-80-32826,192.168.21.70,192.168.21.128,80,32826,48,24,24,56578551.0,1.0,0,0,25,48,0,0,0,0,1682619115797712.0,1682619172376263.0,0,0,0,0,4.418635606274187e-07,3.1814176365174146e-07,1.2372179697567724e-07,0.0001040323567141,8.07726588826e-05,2.32596978314e-05,3,8,0,14,2,0,0,0,0,0,0,6,50.0,90,10,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.70-192.168.21.128-80-36146,192.168.21.70,192.168.21.128,80,36146,7,3,4,103882641.0,1.3333333333333333,0,0,4,7,0,0,0,0,1683711065703267.0,1683711169585908.0,0,0,0,0,3.850498949097761e-08,2.8878742118233207e-08,9.626247372744405e-09,4.3125588229e-06,3.2344191172e-06,1.0781397057e-06,0,0,0,4,0,0,0,0,0,4,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-55940-80,192.168.21.225,192.168.21.70,55940,80,11,6,5,3978.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719081894711743.0,1719081894715721.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
