flow_id,src_ip,dst_ip,src_port,dst_port,total_flow_packets,total_fw_packets,total_bw_packets,flow_duration,flow_down_up_ratio,flow_total_SYN_flag,flow_total_RST_flag,flow_total_PSH_flag,flow_total_ACK_flag,flow_total_URG_flag,flow_total_CWE_flag,flow_total_ECE_flag,flow_total_FIN_flag,flow_start_timestamp,flow_end_timestamp,flow_total_http_get_packets,flow_total_http_2xx_packets,flow_total_http_4xx_packets,flow_total_http_5xx_packets,flow_websocket_packts_per_second,fw_websocket_packts_per_second,bw_websocket_packts_per_second,flow_websocket_bytes_per_second,fw_websocket_bytes_per_second,bw_websocket_bytes_per_second,flow_total_websocket_ping_packets,flow_total_websocket_pong_packets,flow_total_websocket_close_packets,flow_total_websocket_data_messages,flow_total_ocpp16_heartbeat_packets,flow_total_ocpp16_resetHard_packets,flow_total_ocpp16_resetSoft_packets,flow_total_ocpp16_unlockconnector_packets,flow_total_ocpp16_starttransaction_packets,flow_total_ocpp16_remotestarttransaction_packets,flow_total_ocpp16_authorize_not_accepted_packets,flow_total_ocpp16_setchargingprofile_packets,flow_avg_ocpp16_setchargingprofile_limit,flow_max_ocpp16_setchargingprofile_limit,flow_min_ocpp16_setchargingprofile_limit,flow_avg_ocpp16_setchargingprofile_minchargingrate,flow_min_ocpp16_setchargingprofile_minchargingrate,flow_max_ocpp16_setchargingprofile_minchargingrate,flow_total_ocpp16_metervalues,flow_min_ocpp16_metervalues_soc,flow_max_ocpp16_metervalues_soc,flow_avg_ocpp16_metervalues_wh_diff,flow_max_ocpp16_metervalues_wh_diff,flow_min_ocpp16_metervalues_wh_diff,label
192.168.21.128-192.168.21.70-40238-80,192.168.21.128,192.168.21.70,40238,80,33,11,22,46847148.0,2.0,3,0,20,31,0,0,0,0,1682652996122213.0,1682653042969361.0,1,0,0,0,3.8422829923392564e-07,1.0673008312053489e-07,2.774982161133908e-07,0.0001254291936832,1.36187586061e-05,0.000111810435077,0,0,0,18,0,0,0,0,0,0,0,9,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-41524-80,192.168.21.225,192.168.21.70,41524,80,1678,955,723,119950646.0,0.7570680628272252,0,0,956,1678,0,0,0,0,1719306243072090.0,1719306363022736.0,0,0,0,0,7.969944572e-06,3.984972286e-06,3.984972286e-06,0.0006095256877566,0.0002630081708772,0.0003465175168794,0,0,0,956,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41554-80,192.168.21.225,192.168.21.70,41554,80,1728,950,778,119858256.0,0.8189473684210526,0,0,960,1728,0,0,0,0,1719307683078838.0,1719307802937094.0,0,0,0,0,8.009460775e-06,3.9880440109e-06,4.0214167641e-06,0.0006128989562471,0.0002632109047206,0.0003496880515264,0,0,0,960,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-38718-80,192.168.21.128,192.168.21.70,38718,80,121,61,60,100260990.0,0.9836065573770492,0,0,63,121,0,0,0,0,1683664781611785.0,1683664881872775.0,0,0,0,0,6.283600431234521e-07,3.091930370924924e-07,3.191670060309598e-07,6.51699130439e-05,5.50463345714e-05,1.01235784725e-05,5,4,0,54,0,0,0,0,4,3,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-55498-80,192.168.21.128,192.168.21.70,55498,80,125,60,65,113987761.0,1.0833333333333333,0,0,65,125,0,0,0,0,1683779236486422.0,1683779350474183.0,0,0,0,0,5.70236659004119e-07,2.807318936635663e-07,2.895047653405527e-07,6.27611239771e-05,5.26372300619e-05,1.01238939152e-05,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.70-192.168.21.128-80-60208,192.168.21.70,192.168.21.128,80,60208,45,22,23,118658609.0,1.0454545454545454,0,0,23,45,0,0,0,0,1682676020291986.0,1682676138950595.0,0,0,0,0,1.9383338633271857e-07,9.270292389825673e-08,1.0113046243446189e-07,3.38281396843e-05,2.52489054544e-05,8.5792342298e-06,4,4,0,15,2,0,0,0,0,0,0,6,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-55276-80,192.168.21.225,192.168.21.70,55276,80,11,6,5,8982.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082309609107.0,1719082309618089.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.70-192.168.21.128-80-50540,192.168.21.70,192.168.21.128,80,50540,42,20,22,119990809.0,1.1,0,0,22,42,0,0,0,0,1682696617925647.0,1682696737916456.0,0,0,0,0,1.8334737621445653e-07,9.167368810722833e-08,9.167368810722833e-08,2.33017847225e-05,2.01848793268e-05,3.1169053956e-06,4,6,0,12,2,0,0,0,0,0,0,4,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-46388-80,192.168.21.128,192.168.21.70,46388,80,2,1,1,0.0,1.0,0,2,0,2,0,0,0,0,1682651468520428.0,1682651468520428.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41078-80,192.168.21.225,192.168.21.70,41078,80,1660,949,711,119753630.0,0.7492096944151738,0,0,958,1660,0,0,0,0,1719310802968822.0,1719310922722452.0,0,0,0,0,7.9997575021e-06,3.9915282735e-06,4.0082292286e-06,0.000611981448913,0.0002634408660514,0.0003485405828616,0,0,0,958,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.70-192.168.21.128-80-48966,192.168.21.70,192.168.21.128,80,48966,40,19,21,93825137.0,1.105263157894737,0,0,21,40,0,0,0,0,1682693872871002.0,1682693966696139.0,0,0,0,0,2.2382061643032825e-07,1.0658124591920393e-07,1.1723937051112432e-07,3.59178798747e-05,2.58139777616e-05,1.01039021131e-05,4,4,0,13,2,0,0,0,0,0,0,5,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.70-192.168.21.128-80-43848,192.168.21.70,192.168.21.128,80,43848,52,26,26,104964252.0,1.0,0,0,27,52,0,0,0,0,1682560161443341.0,1682560266407593.0,0,0,0,0,2.5723043308115986e-07,1.2385169000203992e-07,1.3337874307911993e-07,4.45294460822e-05,3.40687418036e-05,1.04607042786e-05,5,5,0,17,2,0,0,0,0,0,0,7,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-57562-80,192.168.21.225,192.168.21.70,57562,80,11,6,5,6365.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083253428107.0,1719083253434472.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-41274-80,192.168.21.225,192.168.21.70,41274,80,1712,949,763,119761553.0,0.804004214963119,0,0,958,1712,0,0,0,0,1719309962987059.0,1719310082748612.0,0,0,0,0,7.9992282665e-06,3.9912642081e-06,4.0079640583e-06,0.0006119409623888,0.0002634234377371,0.0003485175246516,0,0,0,958,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41552-80,192.168.21.225,192.168.21.70,41552,80,1736,945,791,119793045.0,0.837037037037037,0,0,964,1736,0,0,0,0,1719307083184435.0,1719307202977480.0,0,0,0,0,8.0472117559e-06,3.9902149578e-06,4.0569967981e-06,0.0006161376063192,0.0002633541872151,0.0003527834191041,0,0,0,964,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41374-80,192.168.21.225,192.168.21.70,41374,80,1713,956,757,119759413.0,0.7918410041841004,0,0,957,1713,0,0,0,0,1719307923248990.0,1719308043008403.0,0,0,0,0,7.9910211316e-06,3.9913355286e-06,3.999685603e-06,0.0006105490847721,0.0002634281448924,0.0003471209398796,1,0,0,956,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-49712-80,192.168.21.225,192.168.21.70,49712,80,11,6,5,10355.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082387816499.0,1719082387826854.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-37028-80,192.168.21.225,192.168.21.70,37028,80,11,6,5,5493.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082363943758.0,1719082363949251.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-41336-80,192.168.21.128,192.168.21.70,41336,80,45,22,23,103550464.0,1.0454545454545454,0,0,23,45,0,0,0,0,1682581769440861.0,1682581872991325.0,0,0,0,0,2.2211392505204037e-07,1.0622839893793233e-07,1.1588552611410801e-07,3.32398317403e-05,4.2684502118e-06,2.89713815285e-05,5,4,0,14,2,0,0,0,0,0,0,5,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-48966-80,192.168.21.128,192.168.21.70,48966,80,45,22,23,113128583.0,1.0454545454545454,0,0,23,45,0,0,0,0,1682687486833063.0,1682687599961646.0,0,0,0,0,2.0330847775225826e-07,9.723448935977569e-08,1.0607398839248257e-07,3.04609136667e-05,3.9247375705e-06,2.65361760961e-05,5,4,0,14,2,0,0,0,0,0,0,5,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.70-192.168.21.128-80-47466,192.168.21.70,192.168.21.128,80,47466,3,2,1,15120432.0,0.5,0,0,3,3,0,0,0,0,1682647927561509.0,1682647942681941.0,0,0,0,0,1.98407029640423e-07,1.3227135309361534e-07,6.613567654680767e-08,0.0001138856350136,7.59237566757e-05,3.79618783378e-05,0,0,0,3,0,0,0,0,0,0,0,3,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-38812-80,192.168.21.128,192.168.21.70,38812,80,36,18,18,90022050.0,1.0,0,0,19,36,0,0,0,0,1682599464579610.0,1682599554601660.0,0,0,0,0,2.1105940155772946e-07,9.997550600102974e-08,1.1108389555669973e-07,2.39719046611e-05,3.3769504249e-06,2.05949542362e-05,5,4,0,10,2,0,0,0,0,0,0,3,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-60124-80,192.168.21.225,192.168.21.70,60124,80,11,6,5,9596.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083493029055.0,1719083493038651.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-57246-80,192.168.21.128,192.168.21.70,57246,80,117,54,63,101399770.0,1.1666666666666667,0,0,63,117,0,0,0,0,1683765519032781.0,1683765620432551.0,0,0,0,0,6.213031844155071e-07,3.057206145536622e-07,3.155825698618449e-07,6.49705615703e-05,5.46944041391e-05,1.02761574311e-05,5,4,0,54,0,0,0,0,4,3,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.70-192.168.21.225-80-41598,192.168.21.70,192.168.21.225,80,41598,1728,770,958,119856908.0,1.2441558441558442,0,0,958,1728,0,0,0,0,1719311883137668.0,1719312002994576.0,0,0,0,0,7.9928642911e-06,3.9964321455e-06,3.9964321455e-06,0.0006116293271973,0.0003476895966647,0.0002639397305326,0,0,0,958,478,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41144-80,192.168.21.225,192.168.21.70,41144,80,11,6,5,12665.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083183286237.0,1719083183298902.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.70-192.168.21.128-80-60208,192.168.21.70,192.168.21.128,80,60208,44,22,22,107994282.0,1.0,0,0,23,44,0,0,0,0,1682675910963352.0,1682676018957634.0,0,0,0,0,2.1297423876571538e-07,1.0185724462708129e-07,1.1111699413863413e-07,3.13535118461e-05,2.2482671814e-05,8.870840032e-06,5,5,0,13,2,0,0,0,0,0,0,5,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.70-192.168.21.128-80-55224,192.168.21.70,192.168.21.128,80,55224,122,63,59,117175351.0,0.9365079365079364,0,0,64,122,0,0,0,0,1683771544565341.0,1683771661740692.0,0,0,0,0,5.461899576473213e-07,2.730949788236607e-07,2.730949788236607e-07,5.69915083932e-05,9.28522928e-06,4.77062791132e-05,4,4,0,56,0,0,0,0,3,4,3,0,0.0,0,0,0.0,0,0,10,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.70-192.168.21.128-80-40144,192.168.21.70,192.168.21.128,80,40144,4,3,1,42622955.0,0.3333333333333333,0,0,4,4,0,0,0,0,1682652356252810.0,1682652398875765.0,0,0,0,0,9.384614464201272e-08,7.038460848150956e-08,2.3461536160503184e-08,5.38676870245e-05,4.04007652683e-05,1.34669217561e-05,0,0,0,4,0,0,0,0,0,0,0,4,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-55224-80,192.168.21.128,192.168.21.70,55224,80,93,42,51,113925082.0,1.2142857142857142,0,0,51,93,0,0,0,0,1683767588536381.0,1683767702461463.0,0,0,0,0,4.476626139272825e-07,2.1944245780749147e-07,2.282201561197911e-07,4.47925944876e-05,3.73227732238e-05,7.4698212637e-06,5,4,0,42,0,0,0,0,3,3,3,0,0.0,0,0,0.0,0,0,6,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-39455-80,192.168.21.225,192.168.21.70,39455,80,11,6,5,3367.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083432441589.0,1719083432444956.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-41468-80,192.168.21.225,192.168.21.70,41468,80,1724,937,787,119827862.0,0.83991462113127,0,0,963,1724,0,0,0,0,1719314403140136.0,1719314522967998.0,0,0,0,0,8.0365282658e-06,3.989055567e-06,4.0474726987e-06,0.0006152325408259,0.0002632776674259,0.0003519548733999,0,0,0,963,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-37712-80,192.168.21.128,192.168.21.70,37712,80,123,60,63,117061972.0,1.05,0,0,63,123,0,0,0,0,1683639058999803.0,1683639176061775.0,0,0,0,0,5.381764797196481e-07,2.648169979572871e-07,2.733594817623609e-07,5.70296218826e-05,4.71715955716e-05,9.858026311e-06,4,4,0,55,0,0,0,0,5,3,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-49174-80,192.168.21.225,192.168.21.70,49174,80,11,6,5,5094.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082317265933.0,1719082317271027.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-48966-80,192.168.21.128,192.168.21.70,48966,80,41,20,21,96761899.0,1.05,0,0,21,41,0,0,0,0,1682686166885845.0,1682686263647744.0,0,0,0,0,2.1702757197851198e-07,1.0334646284691044e-07,1.1368110913160149e-07,2.89576788897e-05,3.8651577104e-06,2.50925211792e-05,5,4,0,12,2,0,0,0,0,0,0,4,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-52784-80,192.168.21.128,192.168.21.70,52784,80,49,24,25,118540320.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682536212273104.0,1682536330813424.0,0,0,0,0,2.1089870518318162e-07,1.0123137848792717e-07,1.0966732669525441e-07,3.44692843751e-05,4.3192054821e-06,3.01500788929e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-49724-80,192.168.21.225,192.168.21.70,49724,80,11,6,5,7330.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083292554207.0,1719083292561537.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-60208-80,192.168.21.128,192.168.21.70,60208,80,43,21,22,108512010.0,1.0476190476190477,0,0,23,43,0,0,0,0,1682671459068953.0,1682671567580963.0,0,0,0,0,2.119581049139169e-07,1.0137126756752549e-07,1.1058683734639142e-07,2.59694756368e-05,3.538778795e-06,2.24306968417e-05,6,5,0,12,2,0,0,0,0,0,0,4,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-34781-80,192.168.21.225,192.168.21.70,34781,80,11,6,5,22232.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082873087578.0,1719082873109810.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-46148-80,192.168.21.128,192.168.21.70,46148,80,119,60,59,114011313.0,0.9833333333333332,0,0,63,119,0,0,0,0,1683735348131079.0,1683735462142392.0,0,0,0,0,5.525767429763746e-07,2.719028417820257e-07,2.8067390119434906e-07,5.89853745478e-05,4.86442955007e-05,1.03410790471e-05,4,4,0,55,0,0,0,0,5,3,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-53164-80,192.168.21.225,192.168.21.70,53164,80,11,6,5,5673.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082692387693.0,1719082692393366.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-37290-80,192.168.21.128,192.168.21.70,37290,80,123,62,61,119616373.0,0.9838709677419356,0,0,65,123,0,0,0,0,1683688242777121.0,1683688362393494.0,0,0,0,0,5.434038699702088e-07,2.675219052161028e-07,2.75881964754106e-07,5.65976030722e-05,4.69500943654e-05,9.6475087068e-06,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-41662-80,192.168.21.225,192.168.21.70,41662,80,1696,949,747,119820101.0,0.7871443624868283,0,0,960,1696,0,0,0,0,1719307083140397.0,1719307202960498.0,0,0,0,0,8.0120112734e-06,3.9893139465e-06,4.0226973268e-06,0.0006130941251668,0.0002632947204743,0.0003497994046925,0,0,0,960,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41216-80,192.168.21.225,192.168.21.70,41216,80,1709,951,758,119561944.0,0.7970557308096741,0,0,957,1709,0,0,0,0,1719311403166233.0,1719311522728177.0,0,0,0,0,8.0042191351e-06,3.9895637695e-06,4.0146553655e-06,0.0006124105844247,0.0002633112087906,0.0003490993756341,0,0,0,957,478,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-45448-80,192.168.21.225,192.168.21.70,45448,80,11,6,5,9238.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082873982255.0,1719082873991493.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-57246-80,192.168.21.128,192.168.21.70,57246,80,80,40,40,110249789.0,1.0,0,0,41,80,0,0,0,0,1683753879118964.0,1683753989368753.0,0,0,0,0,3.718827978890736e-07,1.814062428727188e-07,1.9047655501635477e-07,5.37688103874e-05,4.41179982666e-05,9.6508121208e-06,4,4,0,33,0,0,0,0,0,4,0,0,0.0,0,0,0.0,0,0,13,0.0,0.0,1.5,2,0,normal
192.168.21.225-192.168.21.70-41764-80,192.168.21.225,192.168.21.70,41764,80,1716,934,782,119805538.0,0.8372591006423983,0,0,962,1716,0,0,0,0,1719312963160365.0,1719313082965903.0,0,0,0,0,8.0296788951e-06,3.9897988688e-06,4.0398800262e-06,0.0006146210035799,0.0002633267253472,0.0003512942782327,0,0,0,962,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.70-192.168.21.128-80-43848,192.168.21.70,192.168.21.128,80,43848,47,24,23,118496481.0,0.9583333333333334,0,0,25,47,0,0,0,0,1682560387865828.0,1682560506362309.0,0,0,0,0,2.1097672934270518e-07,1.0126883008449844e-07,1.0970789925820669e-07,3.93091842111e-05,3.01274769501e-05,9.1817072609e-06,4,4,0,17,2,0,0,0,0,0,0,7,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-37290-80,192.168.21.128,192.168.21.70,37290,80,125,63,62,119646374.0,0.984126984126984,0,0,65,125,0,0,0,0,1683686922813946.0,1683687042460320.0,0,0,0,0,5.432676129407817e-07,2.6745482483238484e-07,2.7581278810839685e-07,5.65834113786e-05,4.6938321758e-05,9.6450896205e-06,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-52784-80,192.168.21.128,192.168.21.70,52784,80,49,24,25,119992364.0,1.0416666666666667,0,0,24,49,0,0,0,0,1682544252062744.0,1682544372055108.0,0,0,0,0,2.000127274765584e-07,1.000063637382792e-07,1.000063637382792e-07,3.40354991255e-05,4.2836059134e-06,2.97518932121e-05,4,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41224-80,192.168.21.225,192.168.21.70,41224,80,1720,956,764,119765474.0,0.799163179916318,0,0,957,1720,0,0,0,0,1719308163079434.0,1719308282844908.0,0,0,0,0,7.9906167281e-06,3.9911335382e-06,3.9994831899e-06,0.0006111945083605,0.0002634148135212,0.0003477796948392,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-49157-80,192.168.21.225,192.168.21.70,49157,80,11,6,5,4292.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082007094404.0,1719082007098696.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-41196-80,192.168.21.225,192.168.21.70,41196,80,1717,956,761,119811932.0,0.7960251046025104,0,0,957,1717,0,0,0,0,1719314283052752.0,1719314402864684.0,0,0,0,0,7.9875183049e-06,3.9895859454e-06,3.9979323595e-06,0.0006109575129795,0.0002633126723972,0.0003476448405823,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41316-80,192.168.21.225,192.168.21.70,41316,80,1710,953,757,119703982.0,0.7943336831059811,0,0,958,1710,0,0,0,0,1719308883182256.0,1719309002886238.0,0,0,0,0,8.0030754532e-06,3.9931837856e-06,4.0098916675e-06,0.0006122352721733,0.0002635501298528,0.0003486851423204,0,0,0,958,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41210-80,192.168.21.225,192.168.21.70,41210,80,1632,956,676,119808425.0,0.7071129707112971,0,0,957,1632,0,0,0,0,1719308042994101.0,1719308162802526.0,0,0,0,0,7.9877521134e-06,3.9897027275e-06,3.9980493859e-06,0.0006109753967636,0.000263320380015,0.0003476550167486,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-48966-80,192.168.21.128,192.168.21.70,48966,80,44,22,22,117011128.0,1.0,0,0,23,44,0,0,0,0,1682684606918651.0,1682684723929779.0,0,0,0,0,1.965625013032949e-07,9.4008152797228e-08,1.0255434850606689e-07,2.94160056298e-05,3.7774185033e-06,2.56385871265e-05,5,4,0,14,2,0,0,0,0,0,0,5,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
