flow_id,src_ip,dst_ip,src_port,dst_port,total_flow_packets,total_fw_packets,total_bw_packets,flow_duration,flow_down_up_ratio,flow_total_SYN_flag,flow_total_RST_flag,flow_total_PSH_flag,flow_total_ACK_flag,flow_total_URG_flag,flow_total_CWE_flag,flow_total_ECE_flag,flow_total_FIN_flag,flow_start_timestamp,flow_end_timestamp,flow_total_http_get_packets,flow_total_http_2xx_packets,flow_total_http_4xx_packets,flow_total_http_5xx_packets,flow_websocket_packts_per_second,fw_websocket_packts_per_second,bw_websocket_packts_per_second,flow_websocket_bytes_per_second,fw_websocket_bytes_per_second,bw_websocket_bytes_per_second,flow_total_websocket_ping_packets,flow_total_websocket_pong_packets,flow_total_websocket_close_packets,flow_total_websocket_data_messages,flow_total_ocpp16_heartbeat_packets,flow_total_ocpp16_resetHard_packets,flow_total_ocpp16_resetSoft_packets,flow_total_ocpp16_unlockconnector_packets,flow_total_ocpp16_starttransaction_packets,flow_total_ocpp16_remotestarttransaction_packets,flow_total_ocpp16_authorize_not_accepted_packets,flow_total_ocpp16_setchargingprofile_packets,flow_avg_ocpp16_setchargingprofile_limit,flow_max_ocpp16_setchargingprofile_limit,flow_min_ocpp16_setchargingprofile_limit,flow_avg_ocpp16_setchargingprofile_minchargingrate,flow_min_ocpp16_setchargingprofile_minchargingrate,flow_max_ocpp16_setchargingprofile_minchargingrate,flow_total_ocpp16_metervalues,flow_min_ocpp16_metervalues_soc,flow_max_ocpp16_metervalues_soc,flow_avg_ocpp16_metervalues_wh_diff,flow_max_ocpp16_metervalues_wh_diff,flow_min_ocpp16_metervalues_wh_diff,label
192.168.21.225-192.168.21.70-41626-80,192.168.21.225,192.168.21.70,41626,80,1736,949,787,119847347.0,0.8292939936775553,0,0,958,1736,0,0,0,0,1719314523215650.0,1719314643062997.0,0,0,0,0,7.9935019337e-06,3.9884070191e-06,4.0050949146e-06,0.0006115028979323,0.0002632348632631,0.0003482680346691,0,0,0,958,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.70-192.168.21.128-80-46800,192.168.21.70,192.168.21.128,80,46800,2,1,1,0.0,1.0,0,0,2,2,0,0,0,0,1682641231126037.0,1682641231126037.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0,2,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-52784-80,192.168.21.128,192.168.21.70,52784,80,49,24,25,117811368.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682549654087314.0,1682549771898682.0,0,0,0,0,2.122036304679868e-07,1.0185774262463365e-07,1.1034588784335313e-07,3.49626701559e-05,4.3629066424e-06,3.05997635134e-05,4,4,0,17,3,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.140-192.168.21.70-47214-80,192.168.21.140,192.168.21.70,47214,80,14,8,6,60070773.0,0.75,0,0,9,14,0,0,0,0,1719308387494494.0,1719308447565267.0,0,0,0,0,8.32351533082486e-08,3.329406132329944e-08,4.9941091984949164e-08,3.662346745562938e-07,1.9976436793979666e-07,1.664703066164972e-07,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-54306-80,192.168.21.128,192.168.21.70,54306,80,95,46,49,106302562.0,1.065217391304348,3,0,48,93,0,0,0,0,1682506925084601.0,1682507031387163.0,1,0,0,0,4.3272710586222747e-07,2.1636355293111373e-07,2.1636355293111373e-07,6.05441663767e-05,2.99616485254e-05,3.05825178512e-05,3,3,0,40,1,0,0,0,0,0,0,5,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41724-80,192.168.21.225,192.168.21.70,41724,80,1661,956,705,119794866.0,0.7374476987447699,0,0,957,1661,0,0,0,0,1719311763173741.0,1719311882968607.0,0,0,0,0,7.9886562083e-06,3.9901543026e-06,3.9985019057e-06,0.0006110445501061,0.0002633501839719,0.0003476943661341,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.124-192.168.21.70-56823-80,192.168.21.124,192.168.21.70,56823,80,29,10,19,11352233.0,1.9,3,1,9,26,0,0,0,0,1683711947540948.0,1683711958893181.0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-42252-80,192.168.21.128,192.168.21.70,42252,80,49,24,25,119960080.0,1.0416666666666667,0,0,24,49,0,0,0,0,1682532666043014.0,1682532786003094.0,0,0,0,0,2.000665554741211e-07,1.0003327773706053e-07,1.0003327773706053e-07,3.40446588565e-05,4.2847587297e-06,2.97599001267e-05,4,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-43848-80,192.168.21.128,192.168.21.70,43848,80,49,24,25,115999848.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682564346670081.0,1682564462669929.0,0,0,0,0,2.155175237815829e-07,1.0344841141515981e-07,1.1206911236642312e-07,3.52586668906e-05,4.4310402889e-06,3.08276266017e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-54306-80,192.168.21.128,192.168.21.70,54306,80,48,24,24,114853476.0,1.0,0,0,25,48,0,0,0,0,1682510885273497.0,1682511000126973.0,0,0,0,0,2.1766864069486245e-07,1.0448094753353394e-07,1.1318769316132845e-07,3.55757626351e-05,4.4578537614e-06,3.11179088737e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41704-80,192.168.21.225,192.168.21.70,41704,80,1677,949,728,119787356.0,0.7671232876712328,0,0,961,1677,0,0,0,0,1719314523159624.0,1719314642946980.0,0,0,0,0,8.0225495585e-06,3.990404463e-06,4.0321450955e-06,0.000613988007215,0.0002633666945616,0.0003506213126533,0,0,0,961,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41166-80,192.168.21.225,192.168.21.70,41166,80,1715,956,759,119764898.0,0.7939330543933054,0,0,957,1715,0,0,0,0,1719310922997378.0,1719311042762276.0,0,0,0,0,7.9906551584e-06,3.9911527332e-06,3.9995024251e-06,0.0006111974478532,0.0002634160803944,0.0003477813674587,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41032-80,192.168.21.225,192.168.21.70,41032,80,1709,953,756,119526530.0,0.7932843651626443,0,0,956,1709,0,0,0,0,1719314883078592.0,1719315002605122.0,0,0,0,0,7.9982243272e-06,3.9907458201e-06,4.007478507e-06,0.000611864161036,0.0002633892241329,0.0003484749369031,0,0,0,956,478,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-49230-80,192.168.21.128,192.168.21.70,49230,80,49,24,25,111879973.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682566097011511.0,1682566208891484.0,0,0,0,0,2.2345375431937226e-07,1.0725780207329869e-07,1.1619595224607357e-07,3.65212816059e-05,4.5763328884e-06,3.19449487174e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41316-80,192.168.21.225,192.168.21.70,41316,80,1717,956,761,119795047.0,0.7960251046025104,0,0,957,1717,0,0,0,0,1719314883067890.0,1719315002862937.0,0,0,0,0,7.9886441381e-06,3.9901482738e-06,3.9984958643e-06,0.0006110436268704,0.0002633497860725,0.0003476938407979,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41284-80,192.168.21.225,192.168.21.70,41284,80,1738,956,782,119777867.0,0.8179916317991632,0,0,959,1738,0,0,0,0,1719308763144220.0,1719308882922087.0,0,0,0,0,8.0064875424e-06,3.9907205894e-06,4.015766953e-06,0.0006119077074565,0.0002633875589051,0.0003485201485513,1,0,0,958,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41758-80,192.168.21.225,192.168.21.70,41758,80,1643,954,689,119831572.0,0.7222222222222222,0,0,957,1643,0,0,0,0,1719314043244420.0,1719314163075992.0,0,0,0,0,7.9862091769e-06,3.9889320654e-06,3.9972771115e-06,0.0006108573790553,0.0002632695163174,0.0003475878627378,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.140-192.168.21.70-47214-80,192.168.21.140,192.168.21.70,47214,80,13,8,5,60087161.0,0.625,0,0,9,13,0,0,0,0,1719307186833397.0,1719307246920558.0,0,0,0,0,8.32124519911999e-08,3.3284980796479966e-08,4.992747119471995e-08,3.661347887612796e-07,1.997098847788798e-07,1.6642490398239985e-07,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-57246-80,192.168.21.128,192.168.21.70,57246,80,81,40,41,110121297.0,1.025,0,0,41,81,0,0,0,0,1683753039153116.0,1683753149274413.0,0,0,0,0,3.723167190811421e-07,1.8161791174689849e-07,1.9069880733424346e-07,5.38315490417e-05,4.41694761368e-05,9.6620729049e-06,4,4,0,33,0,0,0,0,0,4,0,0,0.0,0,0,0.0,0,0,13,0.0,0.0,1.5,2,0,normal
192.168.21.225-192.168.21.70-41224-80,192.168.21.225,192.168.21.70,41224,80,1712,955,757,119821836.0,0.7926701570680629,0,0,958,1712,0,0,0,0,1719311042946029.0,1719311162767865.0,0,0,0,0,7.9952038124e-06,3.9892561819e-06,4.0059476304e-06,0.0006116330916511,0.0002632909080111,0.00034834218364,0,0,0,958,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-49230-80,192.168.21.128,192.168.21.70,49230,80,45,22,23,101865954.0,1.0454545454545454,0,0,23,45,0,0,0,0,1682570536878478.0,1682570638744432.0,0,0,0,0,2.257869199359779e-07,1.0798504866503288e-07,1.1780187127094501e-07,3.38287706999e-05,4.358669237e-06,2.94701014629e-05,5,4,0,14,2,0,0,0,0,0,0,5,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41746-80,192.168.21.225,192.168.21.70,41746,80,1664,956,708,119690809.0,0.7405857740585774,0,0,957,1664,0,0,0,0,1719311163208335.0,1719311282899144.0,0,0,0,0,7.9956013999e-06,3.9936232697e-06,4.0019781301e-06,0.000611575781061,0.0002635791358048,0.0003479966452561,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41552-80,192.168.21.225,192.168.21.70,41552,80,1688,943,745,119828288.0,0.7900318133616119,0,0,965,1688,0,0,0,0,1719315123146976.0,1719315242975264.0,0,0,0,0,8.053190245e-06,3.9890413856e-06,4.0641488594e-06,0.0006160064641831,0.0002632767314509,0.0003527297327322,1,0,0,964,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41752-80,192.168.21.225,192.168.21.70,41752,80,1729,935,794,119967430.0,0.8491978609625669,0,0,963,1729,0,0,0,0,1719309003132754.0,1719309123100184.0,0,0,0,0,8.02717871e-06,3.9927503656e-06,4.0344283444e-06,0.0006143417425879,0.0002635215241336,0.0003508202184542,0,0,0,963,480,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-52784-80,192.168.21.128,192.168.21.70,52784,80,45,22,23,114213232.0,1.0454545454545454,0,0,23,45,0,0,0,0,1682539932172774.0,1682540046386006.0,0,0,0,0,2.0137771777616802e-07,9.631108241468905e-08,1.0506663536147897e-07,3.01366132428e-05,3.8699544024e-06,2.62666588403e-05,5,4,0,14,2,0,0,0,0,0,0,5,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-54654-80,192.168.21.128,192.168.21.70,54654,80,49,24,25,106128185.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682517443526541.0,1682517549654726.0,0,0,0,0,2.3556419060591682e-07,1.1307081149084006e-07,1.2249337911507674e-07,3.85383015831e-05,4.8431997588e-06,3.36951018242e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41704-80,192.168.21.225,192.168.21.70,41704,80,1732,944,788,119840175.0,0.8347457627118644,0,0,959,1732,0,0,0,0,1719313923215899.0,1719314043056074.0,0,0,0,0,8.0023247629e-06,3.9886457108e-06,4.0136790521e-06,0.0006122654610609,0.0002632506169154,0.0003490148441455,0,0,0,959,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41216-80,192.168.21.225,192.168.21.70,41216,80,1698,955,743,119794678.0,0.7780104712041885,0,0,958,1698,0,0,0,0,1719312002992361.0,1719312122787039.0,0,0,0,0,7.9970163616e-06,3.9901605645e-06,4.006855797e-06,0.0006117717516632,0.000263350597261,0.0003484211544022,0,0,0,958,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41626-80,192.168.21.225,192.168.21.70,41626,80,1702,950,752,119859039.0,0.791578947368421,0,0,958,1702,0,0,0,0,1719309483225068.0,1719309603084107.0,0,0,0,0,7.9927221842e-06,3.9880179583e-06,4.0047042259e-06,0.0006114432470962,0.0002632091852496,0.0003482340618465,0,0,0,958,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-54306-80,192.168.21.128,192.168.21.70,54306,80,49,24,25,115814108.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682507285364031.0,1682507401178139.0,0,0,0,0,2.1586316582432253e-07,1.0361431959567484e-07,1.1224884622864773e-07,3.52806758223e-05,4.420877636e-06,3.08597981862e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41106-80,192.168.21.225,192.168.21.70,41106,80,1695,954,741,119793890.0,0.7767295597484277,0,0,957,1695,0,0,0,0,1719312002985029.0,1719312122778919.0,0,0,0,0,7.9887212945e-06,3.9901868116e-06,3.9985344828e-06,0.0006110495284859,0.000263352329572,0.0003476971989139,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41752-80,192.168.21.225,192.168.21.70,41752,80,1743,955,788,119853237.0,0.8251308900523561,0,0,956,1743,0,0,0,0,1719315483242762.0,1719315603095999.0,0,0,0,0,7.9764220302e-06,3.9882110151e-06,3.9882110151e-06,0.0006100210710203,0.0002632219269972,0.0003467991440231,0,0,0,956,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.70-192.168.21.225-80-41404,192.168.21.70,192.168.21.225,80,41404,1743,787,956,119731138.0,1.2147395171537485,0,0,955,1743,0,0,0,0,1719312003059989.0,1719312122791127.0,0,0,0,0,7.9762041516e-06,3.9922780989e-06,3.9839260527e-06,0.0006102673140883,0.0003473281946088,0.0002629391194795,0,0,0,955,477,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41174-80,192.168.21.225,192.168.21.70,41174,80,1647,954,693,119610120.0,0.7264150943396226,0,0,955,1647,0,0,0,0,1719309843129124.0,1719309962739244.0,0,0,0,0,7.9842742403e-06,3.9879568718e-06,3.9963173684e-06,0.0006107091941718,0.0002632051535438,0.000347504040628,0,0,0,955,478,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41204-80,192.168.21.225,192.168.21.70,41204,80,1714,949,765,119795403.0,0.8061116965226555,0,0,962,1714,0,0,0,0,1719306963084751.0,1719307082880154.0,0,0,0,0,8.0303582266e-06,3.9901364161e-06,4.0402218105e-06,0.000613996849278,0.0002633490034671,0.0003506478458109,1,0,0,961,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-52784-80,192.168.21.128,192.168.21.70,52784,80,45,22,23,114250865.0,1.0454545454545454,0,0,23,45,0,0,0,0,1682542212108635.0,1682542326359500.0,0,0,0,0,2.0131138613261266e-07,9.627935858516257e-08,1.0503202754745009e-07,3.0161697244e-05,3.8861850192e-06,2.62755122247e-05,5,4,0,14,2,0,0,0,0,0,0,5,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-54306-80,192.168.21.128,192.168.21.70,54306,80,49,24,25,112473130.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682514245194424.0,1682514357667554.0,0,0,0,0,2.2227531144549813e-07,1.066921494938391e-07,1.1558316195165905e-07,3.63642409524e-05,4.5699804033e-06,3.17942605491e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-47234-80,192.168.21.128,192.168.21.70,47234,80,3,1,2,419.0,2.0,3,0,0,1,0,0,0,0,1682644100233798.0,1682644100234217.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41016-80,192.168.21.225,192.168.21.70,41016,80,1674,956,718,119845397.0,0.7510460251046025,0,0,957,1674,0,0,0,0,1719306362928511.0,1719306482773908.0,0,0,0,0,7.9852879122e-06,3.9884719143e-06,3.9968159978e-06,0.0006107869124084,0.0002632391463478,0.0003475477660606,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.140-192.168.21.70-47214-80,192.168.21.140,192.168.21.70,47214,80,13,8,5,60418723.0,0.625,0,0,9,13,0,0,0,0,1719307787168656.0,1719307847587379.0,0,0,0,0,8.275580402452399e-08,3.31023216098096e-08,4.96534824147144e-08,3.6412553770790564e-07,1.986139296588576e-07,1.65511608049048e-07,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41112-80,192.168.21.225,192.168.21.70,41112,80,1724,952,772,119855048.0,0.8109243697478992,0,0,953,1724,0,0,0,0,1719306483034590.0,1719306602889638.0,0,0,0,0,7.9512712722e-06,3.9881507535e-06,3.9631205187e-06,0.0006078342232193,0.0002632179497354,0.0003446162734839,0,0,0,953,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-57246-80,192.168.21.128,192.168.21.70,57246,80,77,38,39,110033691.0,1.0263157894736843,0,0,39,77,0,0,0,0,1683754719084793.0,1683754829118484.0,0,0,0,0,3.5443689696822045e-07,1.7267438570246636e-07,1.8176251126575408e-07,5.22203694866e-05,4.35684739504e-05,8.6518955362e-06,4,4,0,31,0,0,0,0,0,3,0,0,0.0,0,0,0.0,0,0,13,0.0,0.0,1.5,2,0,normal
192.168.21.128-192.168.21.70-52784-80,192.168.21.128,192.168.21.70,52784,80,49,24,25,114409023.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682536092279539.0,1682536206688562.0,0,0,0,0,2.1851423379430485e-07,1.0488683222126633e-07,1.1362740157303853e-07,3.57139663713e-05,4.4751715081e-06,3.12387948632e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41488-80,192.168.21.225,192.168.21.70,41488,80,1680,942,738,119755154.0,0.7834394904458599,0,0,964,1680,0,0,0,0,1719313203224789.0,1719313322979943.0,0,0,0,0,8.0497579252e-06,3.9914774774e-06,4.0582804477e-06,0.0006163325546723,0.0002634375135119,0.0003528950411603,0,0,0,964,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41574-80,192.168.21.225,192.168.21.70,41574,80,1726,945,781,119854551.0,0.8264550264550264,0,0,964,1726,0,0,0,0,1719307443090119.0,1719307562944670.0,0,0,0,0,8.0430821521e-06,3.9881672912e-06,4.0549148609e-06,0.0006158214217497,0.0002632190412193,0.0003526023805303,0,0,0,964,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41440-80,192.168.21.225,192.168.21.70,41440,80,1720,948,772,119816581.0,0.8143459915611815,0,0,958,1720,0,0,0,0,1719307203212177.0,1719307323028758.0,0,0,0,0,7.9955544717e-06,3.9894311455e-06,4.0061233261e-06,0.0006116599170861,0.0002633024556092,0.0003483574614768,0,0,0,958,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.70-192.168.21.128-80-52784,192.168.21.70,192.168.21.128,80,52784,30,17,13,21811588.0,0.7647058823529411,0,0,16,30,0,0,0,2,1682550132600099.0,1682550154411687.0,0,0,0,0,7.335550258880738e-07,3.667775129440369e-07,3.667775129440369e-07,0.0001170937210073,5.90053323948e-05,5.80883886125e-05,0,0,2,14,1,0,0,0,0,0,0,3,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41284-80,192.168.21.225,192.168.21.70,41284,80,1737,948,789,119814456.0,0.8322784810126582,0,0,961,1737,0,0,0,0,1719307202970882.0,1719307322785338.0,0,0,0,0,8.0207349937e-06,3.9895019011e-06,4.0312330926e-06,0.0006138491335302,0.0002633071254774,0.0003505420080528,0,0,0,961,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41404-80,192.168.21.225,192.168.21.70,41404,80,1750,955,795,119758666.0,0.8324607329842932,0,0,958,1750,0,0,0,0,1719310563036521.0,1719310682795187.0,0,0,0,0,7.9994211024e-06,3.9913604248e-06,4.0080606776e-06,0.000611279354097,0.0002634297880372,0.0003478495660597,1,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41790-80,192.168.21.225,192.168.21.70,41790,80,1698,951,747,119720596.0,0.7854889589905363,0,0,955,1698,0,0,0,0,1719306243211334.0,1719306362931930.0,0,0,0,0,7.9769064965e-06,3.9842768574e-06,3.992629639e-06,0.0006101456427764,0.00026296227259,0.0003471833701863,0,0,0,955,478,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-42252-80,192.168.21.128,192.168.21.70,42252,80,48,24,24,114608846.0,1.0,0,0,25,48,0,0,0,0,1682526906145963.0,1682527020754809.0,0,0,0,0,2.181332495050164e-07,1.0470395976240786e-07,1.1342928974260853e-07,3.5686599619e-05,4.4848196098e-06,3.12017800091e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41538-80,192.168.21.225,192.168.21.70,41538,80,1740,938,802,119775088.0,0.8550106609808102,0,0,967,1740,0,0,0,0,1719312363180832.0,1719312482955920.0,0,0,0,0,8.0734651599e-06,3.9908131814e-06,4.0826519785e-06,0.0006177327959884,0.0002633936699758,0.0003543391260125,1,0,0,966,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41638-80,192.168.21.225,192.168.21.70,41638,80,1643,948,695,119999826.0,0.7331223628691983,3,0,946,1641,0,0,0,0,1719306123096670.0,1719306243096496.0,1,0,0,0,7.8666780733e-06,3.9333390366e-06,3.9333390366e-06,0.0006030258743875,0.0002605420444526,0.0003424838299348,0,0,0,944,471,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-52784-80,192.168.21.128,192.168.21.70,52784,80,48,23,25,114232830.0,1.0869565217391304,0,0,25,48,0,0,0,0,1682540052169217.0,1682540166402047.0,0,0,0,0,2.1885127068987089e-07,1.0504860993113801e-07,1.1380266075873285e-07,3.57690516815e-05,4.4820740237e-06,3.12869776578e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-43848-80,192.168.21.128,192.168.21.70,43848,80,47,22,25,108411199.0,1.1363636363636365,0,0,25,47,0,0,0,0,1682555226509734.0,1682555334920933.0,0,0,0,0,2.306034822103573e-07,1.106896714609715e-07,1.1991381074938577e-07,3.76898331324e-05,4.7227593156e-06,3.29670738167e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
